time,voltage,current,shunt_v
17:19:27.330,0.28800,79.20732,7.91000
17:19:27.881,0.29200,78.99390,7.90000
17:19:28.432,0.29200,78.99390,7.91000
17:19:28.984,0.29600,78.99390,7.90000
17:19:29.536,0.29600,78.99390,7.91000
17:19:30.087,0.30000,78.90244,7.88000
17:19:30.646,0.30000,78.90244,7.89000
17:19:31.201,0.30400,78.78049,7.89000
17:19:31.752,0.30800,78.90244,7.87000
17:19:32.303,0.30800,78.90244,7.86000
17:19:32.852,0.30800,78.78049,7.88000
17:19:33.403,0.31200,78.68902,7.87000
17:19:33.954,0.31600,78.59756,7.86000
17:19:34.506,0.31600,78.59756,7.86000
17:19:35.057,0.32000,78.50610,7.85000
17:19:35.606,0.32000,78.50610,7.86000
17:19:36.161,0.32400,78.38415,7.85000
17:19:36.712,0.32800,78.50610,7.84000
17:19:37.263,0.32800,78.50610,7.85000
17:19:37.815,0.33200,78.59756,7.83000
17:19:38.361,0.33200,78.29268,7.83000
17:19:38.910,0.33600,78.38415,7.82000
17:19:39.462,0.33600,78.29268,7.84000
17:19:40.013,0.34000,78.20122,7.83000
17:19:40.560,0.34000,78.29268,7.81000
17:19:41.109,0.34400,78.10976,7.82000
17:19:41.670,0.34800,78.20122,7.82000
17:19:42.221,0.34800,78.20122,7.80000
17:19:42.778,0.34800,77.98780,7.81000
17:19:43.333,0.35200,77.80488,7.79000
17:19:43.890,0.35600,77.68293,7.77000
17:19:44.445,0.36000,77.59146,7.76000
17:19:45.002,0.36000,77.80488,7.77000
17:19:45.558,0.36400,77.80488,7.79000
17:19:46.115,0.36400,77.98780,7.78000
17:19:46.671,0.36400,77.80488,7.77000
17:19:47.222,0.36800,77.68293,7.80000
17:19:47.774,0.37200,77.50000,7.76000
17:19:48.325,0.37200,77.68293,7.77000
17:19:48.879,0.37600,77.59146,7.77000
17:19:49.428,0.37600,77.50000,7.76000
17:19:49.985,0.38000,77.50000,7.75000
17:19:50.537,0.38400,77.28659,7.72000
17:19:51.088,0.38400,77.59146,7.76000
17:19:51.639,0.38800,77.50000,7.75000
17:19:52.191,0.38800,77.40854,7.73000
17:19:52.747,0.39200,77.40854,7.73000
17:19:53.303,0.39200,77.40854,7.73000
17:19:53.854,0.39600,77.28659,7.73000
17:19:54.405,0.39600,77.28659,7.72000
17:19:54.956,0.40000,77.19512,7.71000
17:19:55.508,0.40400,77.28659,7.72000
17:19:56.065,0.40400,77.19512,7.71000
17:19:56.620,0.40800,76.98171,7.71000
17:19:57.176,0.41200,77.10366,7.69000
17:19:57.741,0.41600,76.98171,7.70000
17:19:58.292,0.41600,77.10366,7.69000
17:19:58.848,0.42000,76.98171,7.69000
17:19:59.403,0.42400,76.79878,7.68000
17:19:59.953,0.42400,76.79878,7.67000
17:20:00.504,0.42800,76.79878,7.68000
17:20:01.086,0.42800,76.70732,7.67000
17:20:01.635,0.43200,76.70732,7.65000
17:20:02.184,0.43200,76.70732,7.67000
17:20:02.740,0.43600,76.49390,7.66000
17:20:03.295,0.44000,76.58537,7.66000
17:20:03.844,0.44000,76.58537,7.66000
17:20:04.391,0.44400,76.49390,7.65000
17:20:04.939,0.44400,76.49390,7.65000
17:20:05.493,0.44800,76.40244,7.64000
17:20:06.044,0.45200,76.28049,7.64000
17:20:06.599,0.45200,76.40244,7.63000
17:20:07.151,0.45200,76.18902,7.63000
17:20:07.705,0.45600,76.28049,7.60000
17:20:08.256,0.45600,76.28049,7.64000
17:20:08.809,0.46000,76.09756,7.62000
17:20:09.361,0.46400,76.09756,7.62000
17:20:09.913,0.46400,76.09756,7.61000
17:20:10.466,0.46800,76.09756,7.61000
17:20:11.017,0.46800,76.18902,7.60000
17:20:11.564,0.47200,76.00610,7.59000
17:20:12.113,0.47200,75.88415,7.60000
17:20:12.665,0.47600,75.79268,7.60000
17:20:13.217,0.47600,76.00610,7.58000
17:20:13.775,0.48000,75.88415,7.59000
17:20:14.327,0.48000,75.79268,7.57000
17:20:14.879,0.48400,75.79268,7.58000
17:20:15.430,0.48800,75.79268,7.57000
17:20:15.982,0.48800,75.70122,7.56000
17:20:16.533,0.49200,75.70122,7.56000
17:20:17.083,0.49200,75.60976,7.57000
17:20:17.638,0.49600,75.60976,7.55000
17:20:18.195,0.49600,75.39634,7.55000
17:20:18.743,0.50000,75.60976,7.56000
17:20:19.296,0.50000,75.48780,7.55000
17:20:19.851,0.50400,75.48780,7.53000
17:20:20.407,0.50800,75.39634,7.53000
17:20:20.958,0.50800,75.39634,7.53000
17:20:21.510,0.51200,75.18293,7.52000
17:20:22.066,0.51600,75.30488,7.51000
17:20:22.623,0.51600,75.18293,7.52000
17:20:23.174,0.52000,75.09146,7.51000
17:20:23.725,0.52000,75.09146,7.52000
17:20:24.282,0.52000,75.00000,7.51000
17:20:24.839,0.52400,75.09146,7.52000
17:20:25.389,0.52800,75.00000,7.50000
17:20:25.941,0.52800,75.09146,7.50000
17:20:26.493,0.53200,75.00000,7.49000
17:20:27.048,0.53200,74.90854,7.49000
17:20:27.603,0.53600,74.78659,7.49000
17:20:28.154,0.53600,74.78659,7.49000
17:20:28.705,0.54000,74.78659,7.48000
17:20:29.256,0.54000,74.69512,7.47000
17:20:29.807,0.54400,74.60366,7.48000
17:20:30.360,0.54400,74.60366,7.47000
17:20:30.906,0.54800,74.60366,7.46000
17:20:31.460,0.55200,74.48171,7.45000
17:20:32.013,0.55600,74.48171,7.45000
17:20:32.564,0.55600,74.29878,7.45000
17:20:33.116,0.56000,74.39024,7.43000
17:20:33.667,0.56400,74.48171,7.44000
17:20:34.223,0.56400,74.20732,7.42000
17:20:34.779,0.56800,74.20732,7.43000
17:20:35.335,0.56800,74.29878,7.43000
17:20:35.897,0.57600,74.29878,7.42000
17:20:36.453,0.57600,74.08537,7.41000
17:20:37.010,0.58000,74.20732,7.43000
17:20:37.557,0.58000,73.99390,7.40000
17:20:38.107,0.58400,74.08537,7.41000
17:20:38.658,0.58400,74.08537,7.40000
17:20:39.210,0.58400,73.90244,7.41000
17:20:39.765,0.58400,73.90244,7.40000
17:20:40.321,0.58800,73.99390,7.40000
17:20:40.875,0.58800,73.99390,7.39000
17:20:41.431,0.58800,73.99390,7.39000
17:20:41.986,0.58800,73.99390,7.40000
17:20:42.540,0.58800,73.90244,7.39000
17:20:43.091,0.59200,73.99390,7.39000
17:20:43.647,0.59200,73.90244,7.38000
17:20:44.199,0.59200,73.99390,7.39000
17:20:44.746,0.59600,73.90244,7.39000
17:20:45.295,0.59600,73.90244,7.39000
17:20:45.848,0.60000,73.68902,7.38000
17:20:46.398,0.60800,73.59756,7.38000
17:20:46.959,0.62400,73.50610,7.33000
17:20:47.514,0.64400,73.10976,7.31000
17:20:48.070,0.66800,72.59146,7.25000
17:20:48.622,0.69200,72.28659,7.23000
17:20:49.176,0.71200,71.98171,7.20000
17:20:49.727,0.72800,71.58537,7.16000
17:20:50.279,0.74800,71.40244,7.13000
17:20:50.835,0.76000,71.09756,7.11000
17:20:51.387,0.77200,70.79268,7.09000
17:20:51.936,0.78800,70.48780,7.06000
17:20:52.493,0.80400,70.30488,7.03000
17:20:53.044,0.82000,70.18293,7.00000
17:20:53.595,0.82800,69.78659,6.99000
17:20:54.147,0.83600,69.69512,6.98000
17:20:54.703,0.84400,69.69512,6.95000
17:20:55.259,0.85200,69.39024,6.96000
17:20:55.816,0.86000,69.29878,6.96000
17:20:56.370,0.87200,69.20732,6.91000
17:20:56.922,0.88000,68.99390,6.91000
17:20:57.473,0.88400,68.99390,6.89000
17:20:58.024,0.88800,68.99390,6.90000
17:20:58.575,0.88800,68.90244,6.90000
17:20:59.124,0.88800,68.99390,6.90000
17:20:59.676,0.89200,68.90244,6.88000
17:21:00.233,0.89200,68.90244,6.88000
17:21:00.785,0.89600,68.78049,6.88000
17:21:01.337,0.89600,68.68902,6.87000
17:21:01.888,0.89600,68.68902,6.88000
17:21:02.439,0.90000,68.78049,6.87000
17:21:02.989,0.90000,68.59756,6.87000
17:21:03.547,0.90800,68.59756,6.86000
17:21:04.099,0.91600,68.50610,6.84000
17:21:04.650,0.92000,68.38415,6.85000
17:21:05.200,0.93200,68.38415,6.82000
17:21:05.749,0.93600,68.10976,6.81000
17:21:06.301,0.94400,67.89634,6.80000
17:21:06.859,0.95200,67.89634,6.78000
17:21:07.415,0.96000,67.80488,6.77000
17:21:07.970,0.96400,67.59146,6.77000
17:21:08.521,0.96800,67.59146,6.77000
17:21:09.078,0.97200,67.50000,6.75000
17:21:09.629,0.97600,67.40854,6.75000
17:21:10.179,0.98000,67.50000,6.74000
17:21:10.736,0.98400,67.19512,6.73000
17:21:11.291,0.99200,67.19512,6.71000
17:21:11.843,0.99600,66.98171,6.71000
17:21:12.400,1.00000,67.19512,6.70000
17:21:12.952,1.00800,66.89024,6.69000
17:21:13.504,1.01200,66.98171,6.69000
17:21:14.060,1.02000,66.70732,6.67000
17:21:14.617,1.02400,66.70732,6.67000
17:21:15.169,1.02800,66.58537,6.65000
17:21:15.720,1.03200,66.58537,6.66000
17:21:16.271,1.03600,66.28049,6.64000
17:21:16.823,1.04000,66.40244,6.63000
17:21:17.375,1.04800,66.40244,6.63000
17:21:17.929,1.04800,66.18902,6.62000
17:21:18.481,1.05200,66.09756,6.61000
17:21:19.032,1.05600,66.00610,6.60000
17:21:19.578,1.06000,66.00610,6.60000
17:21:20.129,1.06400,66.09756,6.60000
17:21:20.681,1.06800,65.88415,6.59000
17:21:21.236,1.07200,65.79268,6.59000
17:21:21.788,1.07600,65.70122,6.58000
17:21:22.334,1.08000,65.70122,6.56000
17:21:22.887,1.08400,65.70122,6.56000
17:21:23.441,1.08400,65.48780,6.56000
17:21:23.997,1.08800,65.48780,6.56000
17:21:24.553,1.09200,65.39634,6.54000
17:21:25.104,1.09600,65.39634,6.54000
17:21:25.659,1.10000,65.39634,6.54000
17:21:26.211,1.10000,65.30488,6.52000
17:21:26.764,1.10400,65.30488,6.53000
17:21:27.315,1.10800,65.18293,6.52000
17:21:27.867,1.11200,65.18293,6.52000
17:21:28.419,1.11600,65.18293,6.50000
17:21:28.970,1.11600,65.09146,6.51000
17:21:29.520,1.12000,65.09146,6.50000
17:21:30.070,1.12400,65.00000,6.50000
17:21:30.620,1.12400,65.00000,6.48000
17:21:31.170,1.12400,65.09146,6.50000
17:21:31.723,1.12800,64.69512,6.47000
17:21:32.279,1.12800,64.90854,6.47000
17:21:32.830,1.13200,64.78659,6.48000
17:21:33.380,1.12800,64.69512,6.49000
17:21:33.932,1.12800,64.90854,6.47000
17:21:34.483,1.12800,64.78659,6.47000
17:21:35.038,1.13200,64.78659,6.48000
17:21:35.588,1.12800,64.69512,6.47000
17:21:36.140,1.12800,64.78659,6.48000
17:21:36.699,1.12800,64.90854,6.48000
17:21:37.251,1.12800,64.69512,6.48000
17:21:37.803,1.12800,64.78659,6.48000
17:21:38.354,1.12800,64.78659,6.47000
17:21:38.909,1.12800,64.78659,6.48000
17:21:39.463,1.12800,64.90854,6.48000
17:21:40.020,1.12800,64.78659,6.48000
17:21:40.576,1.12800,64.78659,6.50000
17:21:41.127,1.12400,64.78659,6.49000
17:21:41.679,1.12800,64.90854,6.50000
17:21:42.235,1.12400,64.90854,6.47000
17:21:42.787,1.12400,64.69512,6.48000
17:21:43.338,1.12400,64.78659,6.48000
17:21:43.890,1.12400,64.69512,6.49000
17:21:44.442,1.12800,64.78659,6.50000
17:21:44.993,1.12800,64.90854,6.47000
17:21:45.543,1.12400,64.78659,6.48000
17:21:46.093,1.12800,64.78659,6.50000
17:21:46.644,1.12800,64.78659,6.49000
17:21:47.194,1.12800,64.90854,6.48000
17:21:47.755,1.12800,64.69512,6.47000
17:21:48.306,1.12800,64.90854,6.49000
17:21:48.851,1.12400,64.60366,6.49000
17:21:49.395,1.12800,64.78659,6.47000
17:21:49.945,1.12800,64.78659,6.48000
17:21:50.496,1.12800,64.78659,6.50000
17:21:51.047,1.12800,64.78659,6.46000
17:21:51.598,1.13200,64.78659,6.48000
17:21:52.154,1.12800,64.78659,6.47000
17:21:52.703,1.12800,64.69512,6.48000
17:21:53.257,1.13200,64.78659,6.48000
17:21:53.807,1.13200,64.60366,6.47000
17:21:54.356,1.13200,64.78659,6.47000
17:21:54.911,1.13200,64.78659,6.48000
17:21:55.475,1.13200,64.78659,6.48000
17:21:56.087,1.12800,64.78659,6.47000
17:21:56.632,1.12400,64.90854,6.48000
17:21:57.181,1.12400,64.90854,6.48000
17:21:57.730,1.12400,64.78659,6.48000
17:21:58.295,1.12000,64.90854,6.49000
17:21:58.846,1.12000,64.78659,6.48000
17:21:59.397,1.12000,64.78659,6.47000
17:21:59.948,1.12000,65.00000,6.49000
17:22:00.499,1.12000,64.90854,6.51000
17:22:01.073,1.12000,64.78659,6.50000
17:22:01.616,1.12000,65.00000,6.49000
17:22:02.162,1.12400,64.90854,6.48000
17:22:02.713,1.12400,65.00000,6.50000
17:22:03.265,1.12400,64.78659,6.47000
17:22:03.816,1.12400,64.78659,6.48000
17:22:04.367,1.12800,64.69512,6.48000
17:22:04.923,1.12400,64.78659,6.47000
17:22:05.473,1.12400,64.78659,6.48000
17:22:06.029,1.12400,65.09146,6.48000
17:22:06.580,1.12400,64.78659,6.48000
17:22:07.131,1.12400,64.78659,6.48000
17:22:07.687,1.12400,64.90854,6.49000
17:22:08.247,1.12400,64.78659,6.48000
17:22:08.798,1.12400,64.90854,6.49000
17:22:09.354,1.12400,64.90854,6.49000
17:22:09.901,1.12000,64.90854,6.48000
17:22:10.450,1.12400,64.69512,6.50000
17:22:10.999,1.12000,64.78659,6.48000
17:22:11.547,1.12400,65.00000,6.49000
17:22:12.100,1.12000,64.90854,6.47000
17:22:12.657,1.12000,65.00000,6.50000
17:22:13.212,1.12000,65.00000,6.50000
17:22:13.797,1.12000,65.00000,6.50000
17:22:14.348,1.12000,65.00000,6.49000
17:22:14.895,1.12000,64.90854,6.50000
17:22:15.444,1.12000,65.09146,6.50000
17:22:15.996,1.12000,65.00000,6.48000
17:22:16.547,1.12000,65.00000,6.51000
17:22:17.098,1.12000,64.78659,6.49000
17:22:17.648,1.12000,64.90854,6.49000
17:22:18.202,1.12400,64.78659,6.48000
17:22:18.753,1.12400,65.00000,6.48000
17:22:19.305,1.12400,64.90854,6.49000
17:22:19.856,1.12400,65.00000,6.50000
17:22:20.408,1.12000,64.78659,6.50000
17:22:20.963,1.12400,64.78659,6.48000
17:22:21.513,1.12400,64.78659,6.51000
17:22:22.062,1.12400,64.78659,6.47000
17:22:22.612,1.12400,64.78659,6.48000
17:22:23.161,1.12400,64.90854,6.46000
17:22:23.708,1.12800,65.00000,6.48000
17:22:24.257,1.12800,64.69512,6.49000
17:22:24.813,1.12800,64.78659,6.48000
17:22:25.366,1.12800,64.69512,6.48000
17:22:25.918,1.12800,64.78659,6.49000
17:22:26.469,1.12800,64.78659,6.48000
17:22:27.020,1.13200,64.29878,6.48000
17:22:27.571,1.13200,64.39024,6.44000
17:22:28.125,1.13200,64.69512,6.47000
17:22:28.679,1.13200,64.60366,6.47000
17:22:29.231,1.13600,64.78659,6.46000
17:22:29.783,1.13600,64.69512,6.46000
17:22:30.341,1.13600,64.78659,6.46000
17:22:30.885,1.13600,64.60366,6.46000
17:22:31.431,1.14000,64.60366,6.47000
17:22:31.986,1.14000,64.60366,6.46000
17:22:32.531,1.14000,64.60366,6.46000
17:22:33.077,1.14000,64.48171,6.47000
17:22:33.628,1.14400,64.60366,6.45000
17:22:34.179,1.14400,64.48171,6.46000
17:22:34.735,1.14400,64.39024,6.45000
17:22:35.292,1.14400,64.48171,6.45000
17:22:35.850,1.14800,64.60366,6.46000
17:22:36.407,1.14800,64.39024,6.44000
17:22:36.954,1.14800,64.39024,6.42000
17:22:37.503,1.15200,64.39024,6.43000
17:22:38.054,1.15200,64.29878,6.44000
17:22:38.605,1.15200,64.29878,6.44000
17:22:39.161,1.15200,64.08537,6.43000
17:22:39.717,1.15600,64.29878,6.44000
17:22:40.273,1.15600,64.08537,6.42000
17:22:40.819,1.15600,64.20732,6.43000
17:22:41.378,1.15600,64.29878,6.44000
17:22:41.926,1.15600,64.29878,6.43000
17:22:42.475,1.16000,64.39024,6.42000
17:22:43.027,1.16000,64.29878,6.43000
17:22:43.579,1.16000,64.29878,6.43000
17:22:44.130,1.16000,64.08537,6.42000
17:22:44.681,1.16000,64.29878,6.43000
17:22:45.232,1.16000,64.29878,6.43000
17:22:45.784,1.16400,64.08537,6.42000
17:22:46.338,1.16400,64.20732,6.42000
17:22:46.900,1.16400,64.29878,6.43000
17:22:47.452,1.16400,64.29878,6.42000
17:22:48.004,1.16400,64.20732,6.40000
17:22:48.554,1.16400,64.20732,6.42000
17:22:49.105,1.16000,64.08537,6.41000
17:22:49.657,1.16400,64.20732,6.42000
17:22:50.209,1.16400,64.29878,6.43000
17:22:50.760,1.16400,64.08537,6.41000
17:22:51.310,1.16400,64.08537,6.41000
17:22:51.862,1.16400,63.99390,6.41000
17:22:52.423,1.16400,63.90244,6.39000
17:22:52.975,1.16400,64.20732,6.41000
17:22:53.526,1.16400,64.08537,6.43000
17:22:54.078,1.16400,63.99390,6.39000
17:22:54.627,1.16400,64.20732,6.40000
17:22:55.183,1.16400,63.81098,6.39000
17:22:55.730,1.16400,64.20732,6.43000
17:22:56.278,1.16400,63.99390,6.42000
17:22:56.833,1.16400,64.20732,6.41000
17:22:57.384,1.16000,64.20732,6.43000
17:22:57.940,1.16000,64.20732,6.43000
17:22:58.489,1.15600,63.99390,6.42000
17:22:59.040,1.15600,64.29878,6.44000
17:22:59.593,1.15600,64.48171,6.43000
17:23:00.143,1.15200,64.29878,6.44000
17:23:00.695,1.15200,64.29878,6.45000
17:23:01.241,1.15200,64.48171,6.45000
17:23:01.790,1.14800,64.48171,6.44000
17:23:02.345,1.14800,64.48171,6.45000
17:23:02.898,1.14800,64.39024,6.44000
17:23:03.456,1.14400,64.39024,6.44000
17:23:04.010,1.14400,64.48171,6.45000
17:23:04.562,1.14400,64.48171,6.44000
17:23:05.111,1.14000,64.69512,6.44000
17:23:05.662,1.14000,64.48171,6.46000
17:23:06.217,1.14000,64.69512,6.45000
17:23:06.769,1.14000,64.60366,6.45000
17:23:07.320,1.14000,64.60366,6.46000
17:23:07.871,1.14000,64.39024,6.47000
17:23:08.423,1.14000,64.69512,6.45000
17:23:08.983,1.13600,64.60366,6.46000
17:23:09.536,1.13600,64.69512,6.47000
17:23:10.089,1.13200,64.60366,6.46000
17:23:10.641,1.13200,64.78659,6.48000
17:23:11.192,1.13200,64.78659,6.47000
17:23:11.743,1.13200,64.69512,6.47000
17:23:12.294,1.12800,64.78659,6.48000
17:23:12.845,1.12800,64.78659,6.48000
17:23:13.399,1.12400,64.78659,6.47000
17:23:13.955,1.12800,64.78659,6.46000
17:23:14.518,1.12800,64.78659,6.49000
17:23:15.069,1.12400,64.78659,6.48000
17:23:15.621,1.12800,64.78659,6.48000
17:23:16.172,1.12800,64.78659,6.48000
17:23:16.723,1.12800,64.78659,6.49000
17:23:17.268,1.12800,64.78659,6.49000
17:23:17.815,1.12800,64.69512,6.47000
17:23:18.365,1.12800,64.90854,6.47000
17:23:18.922,1.13200,64.69512,6.49000
17:23:19.476,1.12800,64.78659,6.48000
17:23:20.027,1.12800,64.69512,6.47000
17:23:20.578,1.12800,64.78659,6.48000
17:23:21.129,1.12800,64.78659,6.48000
17:23:21.682,1.12800,64.78659,6.48000
17:23:22.237,1.13200,64.90854,6.47000
17:23:22.783,1.12800,64.78659,6.47000
17:23:23.332,1.13200,64.78659,6.49000
17:23:23.883,1.13200,64.60366,6.46000
17:23:24.439,1.13200,64.78659,6.47000
17:23:24.990,1.13200,64.69512,6.47000
17:23:25.546,1.13200,64.69512,6.46000
17:23:26.098,1.13200,64.60366,6.47000
17:23:26.647,1.13600,64.69512,6.47000
17:23:27.203,1.13600,64.69512,6.47000
17:23:27.754,1.13600,64.48171,6.46000
17:23:28.305,1.13600,64.60366,6.46000
17:23:28.856,1.14000,64.60366,6.46000
17:23:29.407,1.14000,64.39024,6.47000
17:23:29.962,1.14000,64.60366,6.46000
17:23:30.514,1.14400,64.60366,6.46000
17:23:31.065,1.14000,64.48171,6.46000
17:23:31.616,1.14400,64.48171,6.45000
17:23:32.173,1.14400,64.39024,6.44000
17:23:32.722,1.14800,64.60366,6.45000
17:23:33.271,1.14400,64.48171,6.45000
17:23:33.823,1.14800,64.39024,6.45000
17:23:34.374,1.14800,64.29878,6.45000
17:23:34.926,1.14800,64.60366,6.43000
17:23:35.482,1.14800,64.60366,6.44000
17:23:36.038,1.15200,64.39024,6.43000
17:23:36.601,1.15200,64.29878,6.45000
17:23:37.153,1.15200,64.39024,6.44000
17:23:37.704,1.15600,64.29878,6.43000
17:23:38.260,1.15600,64.39024,6.43000
17:23:38.811,1.16000,64.39024,6.43000
17:23:39.363,1.16000,64.29878,6.44000
17:23:39.918,1.16000,64.29878,6.43000
17:23:40.469,1.16000,64.29878,6.43000
17:23:41.017,1.16000,64.29878,6.42000
17:23:41.567,1.16000,64.29878,6.42000
17:23:42.119,1.16400,64.20732,6.41000
17:23:42.673,1.16800,64.08537,6.42000
17:23:43.224,1.16800,64.39024,6.41000
17:23:43.775,1.16800,64.08537,6.41000
17:23:44.326,1.16800,64.08537,6.41000
17:23:44.877,1.17200,64.08537,6.41000
17:23:45.429,1.17200,64.29878,6.41000
17:23:45.980,1.17200,63.90244,6.41000
17:23:46.543,1.17200,63.99390,6.40000
17:23:47.094,1.17200,63.99390,6.40000
17:23:47.645,1.17600,63.99390,6.39000
17:23:48.202,1.18000,64.08537,6.41000
17:23:48.753,1.18000,63.90244,6.40000
17:23:49.305,1.18000,63.90244,6.40000
17:23:49.855,1.18000,63.81098,6.39000
17:23:50.399,1.18400,63.99390,6.39000
17:23:50.949,1.18000,63.68902,6.38000
17:23:51.500,1.18400,63.90244,6.39000
17:23:52.052,1.18400,63.68902,6.38000
17:23:52.603,1.18400,63.90244,6.39000
17:23:53.155,1.18800,63.81098,6.38000
17:23:53.706,1.18800,63.68902,6.36000
17:23:54.258,1.18800,63.81098,6.37000
17:23:54.809,1.18800,63.90244,6.37000
17:23:55.363,1.18800,63.81098,6.37000
17:23:55.914,1.19200,63.59756,6.37000
17:23:56.470,1.19200,63.59756,6.37000
17:23:57.021,1.19200,63.59756,6.38000
17:23:57.578,1.19600,63.59756,6.37000
17:23:58.133,1.19600,63.68902,6.36000
17:23:58.686,1.19600,63.68902,6.36000
17:23:59.237,1.19600,63.68902,6.36000
17:23:59.788,1.19600,63.59756,6.36000
17:24:00.339,1.20000,63.59756,6.36000
17:24:00.892,1.20000,63.68902,6.37000
17:24:01.437,1.20000,63.59756,6.37000
17:24:01.984,1.20000,63.59756,6.35000
17:24:02.535,1.20000,63.68902,6.36000
17:24:03.087,1.20000,63.50610,6.37000
17:24:03.644,1.20400,63.50610,6.36000
17:24:04.200,1.20400,63.50610,6.36000
17:24:04.757,1.20400,63.38415,6.36000
17:24:05.308,1.20400,63.50610,6.34000
17:24:05.859,1.20000,63.50610,6.36000
17:24:06.410,1.20400,63.38415,6.36000
17:24:06.962,1.20400,63.59756,6.36000
17:24:07.513,1.20400,63.50610,6.37000
17:24:08.069,1.20400,63.50610,6.35000
17:24:08.625,1.20400,63.50610,6.35000
17:24:09.176,1.20800,63.59756,6.36000
17:24:09.727,1.20400,63.38415,6.33000
17:24:10.278,1.20800,63.50610,6.35000
17:24:10.829,1.20800,63.50610,6.35000
17:24:11.380,1.20800,63.38415,6.36000
17:24:11.929,1.20800,63.38415,6.34000
17:24:12.480,1.20800,63.38415,6.35000
17:24:13.032,1.20800,63.38415,6.34000
17:24:13.584,1.20800,63.38415,6.35000
17:24:14.141,1.20800,63.50610,6.34000
17:24:14.693,1.20800,63.38415,6.35000
17:24:15.251,1.20800,63.50610,6.35000
17:24:15.803,1.20800,63.50610,6.36000
17:24:16.354,1.20800,63.59756,6.34000
17:24:16.905,1.20800,63.38415,6.35000
17:24:17.452,1.20800,63.38415,6.34000
17:24:18.005,1.20800,63.38415,6.36000
17:24:18.555,1.20800,63.50610,6.34000
17:24:19.106,1.20800,63.59756,6.34000
17:24:19.674,1.20800,63.50610,6.34000
17:24:20.229,1.20800,63.50610,6.35000
17:24:20.785,1.20800,63.38415,6.35000
17:24:21.337,1.20400,63.50610,6.35000
17:24:21.892,1.20800,63.50610,6.34000
17:24:22.444,1.20800,63.59756,6.35000
17:24:22.995,1.20800,63.38415,6.35000
17:24:23.550,1.20800,63.59756,6.35000
17:24:24.103,1.20800,63.50610,6.35000
17:24:24.665,1.20800,63.50610,6.35000
17:24:25.222,1.20800,63.38415,6.34000
17:24:25.774,1.20400,63.68902,6.34000
17:24:26.326,1.20400,63.38415,6.35000
17:24:26.877,1.20400,63.38415,6.35000
17:24:27.431,1.20400,63.50610,6.37000
17:24:27.983,1.20800,63.50610,6.35000
17:24:28.532,1.20800,63.50610,6.35000
17:24:29.081,1.20400,63.38415,6.33000
17:24:29.633,1.20000,63.50610,6.36000
17:24:30.193,1.20000,63.59756,6.35000
17:24:30.746,1.19200,63.59756,6.36000
17:24:31.289,1.19200,63.59756,6.37000
17:24:31.836,1.18800,63.68902,6.37000
17:24:32.392,1.18400,63.81098,6.37000
17:24:32.952,1.18400,63.81098,6.38000
17:24:33.503,1.18000,63.81098,6.39000
17:24:34.055,1.17600,63.99390,6.39000
17:24:34.606,1.17200,63.90244,6.39000
17:24:35.157,1.16800,64.08537,6.41000
17:24:35.716,1.16800,64.20732,6.41000
17:24:36.267,1.16400,64.20732,6.42000
17:24:36.817,1.16000,64.39024,6.43000
17:24:37.371,1.16000,64.20732,6.44000
17:24:37.922,1.15600,64.29878,6.44000
17:24:38.476,1.15200,64.20732,6.44000
17:24:39.028,1.14800,64.48171,6.44000
17:24:39.580,1.14800,64.39024,6.44000
17:24:40.131,1.14400,64.39024,6.45000
17:24:40.682,1.14000,64.48171,6.47000
17:24:41.232,1.14000,64.60366,6.47000
17:24:41.778,1.13600,64.69512,6.46000
17:24:42.329,1.13600,64.60366,6.46000
17:24:42.883,1.13200,64.78659,6.47000
17:24:43.432,1.12800,64.90854,6.47000
17:24:43.984,1.12400,64.90854,6.48000
17:24:44.533,1.12400,64.90854,6.48000
17:24:45.083,1.12000,64.69512,6.49000
17:24:45.634,1.12000,64.78659,6.49000
17:24:46.185,1.12000,65.00000,6.48000
17:24:46.742,1.11600,65.00000,6.50000
17:24:47.298,1.11600,65.09146,6.51000
17:24:47.849,1.11200,65.18293,6.52000
17:24:48.401,1.11200,65.18293,6.51000
17:24:48.953,1.10800,65.09146,6.52000
17:24:49.504,1.10800,65.18293,6.51000
17:24:50.058,1.10400,65.09146,6.51000
17:24:50.613,1.10400,65.30488,6.53000
17:24:51.154,1.10000,65.39634,6.53000
17:24:51.701,1.10000,65.18293,6.52000
17:24:52.255,1.09600,65.30488,6.53000
17:24:52.810,1.09600,65.18293,6.53000
17:24:53.362,1.09600,65.30488,6.54000
17:24:53.916,1.09200,65.48780,6.54000
17:24:54.471,1.09200,65.39634,6.54000
17:24:55.018,1.08800,65.48780,6.55000
17:24:55.564,1.08800,65.39634,6.55000
17:24:56.113,1.08400,65.60976,6.56000
17:24:56.665,1.08800,65.48780,6.57000
17:24:57.221,1.08400,65.60976,6.56000
17:24:57.767,1.08000,65.48780,6.56000
17:24:58.313,1.08000,65.60976,6.56000
17:24:58.860,1.08000,65.70122,6.56000
17:24:59.406,1.07600,65.79268,6.58000
17:24:59.957,1.07600,65.79268,6.59000
17:25:00.509,1.07200,65.88415,6.57000
17:25:01.085,1.06800,65.79268,6.60000
17:25:01.629,1.07200,65.79268,6.60000
17:25:02.175,1.06800,65.88415,6.58000
17:25:02.726,1.06800,66.00610,6.60000
