time,voltage,current,shunt_v
16:52:58.198,0.21200,82.40854,8.23000
16:52:58.753,0.21200,82.19512,8.23000
16:52:59.305,0.20800,82.40854,8.23000
16:52:59.857,0.20800,82.40854,8.24000
16:53:00.413,0.20800,82.19512,8.23000
16:53:00.968,0.20800,82.28659,8.24000
16:53:01.513,0.21200,82.28659,8.24000
16:53:02.059,0.20800,82.19512,8.23000
16:53:02.610,0.21200,82.10366,8.24000
16:53:03.163,0.21200,82.40854,8.22000
16:53:03.715,0.20800,82.28659,8.24000
16:53:04.265,0.20800,82.28659,8.23000
16:53:04.815,0.20800,82.40854,8.23000
16:53:05.370,0.20800,82.28659,8.23000
16:53:05.933,0.20800,82.19512,8.22000
16:53:06.489,0.21200,82.19512,8.22000
16:53:07.045,0.20800,82.40854,8.23000
16:53:07.600,0.20800,82.28659,8.23000
16:53:08.152,0.20800,82.28659,8.24000
16:53:08.703,0.20800,82.40854,8.23000
16:53:09.255,0.20800,82.28659,8.24000
16:53:09.800,0.20800,82.19512,8.22000
16:53:10.349,0.20800,82.28659,8.24000
16:53:10.900,0.20800,82.40854,8.24000
16:53:11.459,0.20800,82.40854,8.23000
16:53:12.011,0.20800,82.28659,8.23000
16:53:12.562,0.21200,82.28659,8.22000
16:53:13.113,0.21200,82.40854,8.23000
16:53:13.663,0.20800,82.28659,8.23000
16:53:14.219,0.20800,82.28659,8.23000
16:53:14.770,0.20800,82.10366,8.22000
16:53:15.322,0.20800,82.28659,8.23000
16:53:15.873,0.20800,82.19512,8.23000
16:53:16.424,0.21200,82.40854,8.24000
16:53:16.978,0.20800,82.28659,8.24000
16:53:17.524,0.21200,82.40854,8.24000
16:53:18.081,0.20800,82.59146,8.23000
16:53:18.641,0.20800,82.50000,8.24000
16:53:19.199,0.20800,82.28659,8.24000
16:53:19.750,0.20800,82.28659,8.24000
16:53:20.302,0.20800,82.19512,8.25000
16:53:20.859,0.20800,82.40854,8.24000
16:53:21.411,0.20800,82.40854,8.24000
16:53:21.965,0.20800,82.50000,8.24000
16:53:22.527,0.20800,82.28659,8.24000
16:53:23.078,0.20800,82.19512,8.24000
16:53:23.631,0.20800,82.28659,8.26000
16:53:24.183,0.20800,82.40854,8.24000
16:53:24.734,0.20800,82.28659,8.25000
16:53:25.285,0.20800,82.28659,8.23000
16:53:25.837,0.20800,82.28659,8.23000
16:53:26.388,0.20800,82.19512,8.24000
16:53:26.940,0.20800,82.50000,8.23000
16:53:27.491,0.20800,82.40854,8.24000
16:53:28.046,0.20800,82.40854,8.23000
16:53:28.597,0.20800,82.19512,8.24000
16:53:29.148,0.20800,82.28659,8.24000
16:53:29.700,0.20800,82.40854,8.24000
16:53:30.251,0.20800,82.40854,8.25000
16:53:30.801,0.20800,82.40854,8.23000
16:53:31.350,0.20800,82.28659,8.24000
16:53:31.901,0.20800,82.40854,8.23000
16:53:32.455,0.20800,82.40854,8.23000
16:53:33.005,0.20800,82.28659,8.24000
16:53:33.565,0.20800,82.10366,8.23000
16:53:34.121,0.20800,82.28659,8.24000
16:53:34.677,0.20800,82.28659,8.23000
16:53:35.234,0.20800,82.10366,8.23000
16:53:35.785,0.20800,82.28659,8.21000
16:53:36.345,0.20800,82.50000,8.24000
16:53:36.897,0.20800,82.19512,8.25000
16:53:37.446,0.20800,82.40854,8.25000
16:53:37.998,0.20800,82.50000,8.24000
16:53:38.554,0.20800,82.28659,8.25000
16:53:39.109,0.20800,82.28659,8.23000
16:53:39.660,0.20800,82.40854,8.25000
16:53:40.213,0.20800,82.40854,8.24000
16:53:40.764,0.20800,82.50000,8.25000
16:53:41.318,0.20800,82.28659,8.24000
16:53:41.869,0.20800,82.28659,8.25000
16:53:42.420,0.20800,82.50000,8.24000
16:53:42.972,0.20800,82.40854,8.24000
16:53:43.523,0.20800,82.40854,8.24000
16:53:44.074,0.20800,82.28659,8.25000
16:53:44.631,0.20800,82.50000,8.22000
16:53:45.182,0.20800,82.10366,8.24000
16:53:45.733,0.20800,82.40854,8.23000
16:53:46.282,0.20800,82.40854,8.24000
16:53:46.832,0.20800,82.40854,8.24000
16:53:47.387,0.20800,82.40854,8.23000
16:53:47.939,0.20800,82.28659,8.24000
16:53:48.491,0.20800,82.28659,8.23000
16:53:49.043,0.20800,82.40854,8.22000
16:53:49.594,0.20800,82.40854,8.23000
16:53:50.151,0.20800,82.28659,8.23000
16:53:50.702,0.20800,82.28659,8.24000
16:53:51.253,0.20800,82.28659,8.23000
16:53:51.800,0.20800,82.28659,8.24000
16:53:52.349,0.20800,82.28659,8.23000
16:53:52.905,0.20800,82.40854,8.24000
16:53:53.460,0.20400,82.40854,8.24000
16:53:54.010,0.20400,82.28659,8.24000
16:53:54.561,0.20800,82.40854,8.23000
16:53:55.113,0.20800,82.28659,8.23000
16:53:55.669,0.20800,82.28659,8.23000
16:53:56.225,0.20800,82.40854,8.22000
16:53:56.772,0.20400,82.40854,8.24000
16:53:57.319,0.20800,82.40854,8.23000
16:53:57.871,0.20800,82.40854,8.24000
16:53:58.423,0.20800,82.28659,8.24000
16:53:58.974,0.20800,82.40854,8.24000
16:53:59.553,0.20800,82.40854,8.25000
16:54:00.117,0.20400,82.50000,8.23000
16:54:00.661,0.20800,82.28659,8.24000
16:54:01.200,0.20800,82.28659,8.24000
16:54:01.749,0.20400,82.40854,8.24000
16:54:02.301,0.20800,82.40854,8.23000
16:54:02.854,0.20800,82.40854,8.23000
16:54:03.406,0.20800,82.40854,8.24000
16:54:03.957,0.20800,82.40854,8.23000
16:54:04.508,0.20400,82.50000,8.23000
16:54:05.075,0.20400,82.50000,8.24000
16:54:05.630,0.20800,82.40854,8.24000
16:54:06.183,0.20400,82.40854,8.22000
16:54:06.735,0.20400,82.40854,8.25000
16:54:07.291,0.20400,82.50000,8.25000
16:54:07.838,0.20400,82.28659,8.24000
16:54:08.391,0.20400,82.40854,8.24000
16:54:08.948,0.20800,82.59146,8.24000
16:54:09.502,0.20400,82.28659,8.23000
16:54:10.055,0.20400,82.40854,8.24000
16:54:10.610,0.20400,82.40854,8.25000
16:54:11.165,0.20400,82.40854,8.24000
16:54:11.719,0.20400,82.40854,8.23000
16:54:12.273,0.20400,82.28659,8.24000
16:54:12.827,0.20800,82.28659,8.25000
16:54:13.379,0.20400,82.50000,8.24000
16:54:13.931,0.20400,82.50000,8.25000
16:54:14.483,0.20400,82.28659,8.24000
16:54:15.035,0.20800,82.28659,8.23000
16:54:15.586,0.20400,82.40854,8.24000
16:54:16.137,0.20400,82.28659,8.24000
16:54:16.682,0.20400,82.40854,8.25000
16:54:17.228,0.20400,82.28659,8.23000
16:54:17.780,0.20400,82.50000,8.23000
16:54:18.337,0.20400,82.40854,8.23000
16:54:18.888,0.20800,82.28659,8.23000
16:54:19.441,0.20400,82.40854,8.24000
16:54:19.994,0.20400,82.28659,8.24000
16:54:20.545,0.20400,82.28659,8.24000
16:54:21.099,0.20400,82.40854,8.24000
16:54:21.651,0.20400,82.40854,8.25000
16:54:22.200,0.20400,82.50000,8.25000
16:54:22.749,0.20400,82.28659,8.23000
16:54:23.301,0.20400,82.28659,8.24000
16:54:23.852,0.20400,82.40854,8.24000
16:54:24.403,0.20400,82.40854,8.23000
16:54:24.955,0.20400,82.50000,8.24000
16:54:25.511,0.20400,82.28659,8.23000
16:54:26.063,0.20400,82.40854,8.25000
16:54:26.614,0.20400,82.28659,8.25000
16:54:27.161,0.20400,82.40854,8.24000
16:54:27.711,0.20400,82.59146,8.22000
16:54:28.266,0.20400,82.40854,8.23000
16:54:28.818,0.20400,82.28659,8.24000
16:54:29.373,0.20400,82.68293,8.23000
16:54:29.934,0.20400,82.40854,8.23000
16:54:30.476,0.20400,82.50000,8.25000
16:54:31.022,0.20400,82.50000,8.23000
16:54:31.573,0.20400,82.28659,8.25000
16:54:32.123,0.20400,82.59146,8.24000
16:54:32.686,0.20400,82.40854,8.24000
16:54:33.237,0.20400,82.59146,8.23000
16:54:33.793,0.20400,82.28659,8.23000
16:54:34.343,0.20400,82.50000,8.25000
16:54:34.895,0.20400,82.40854,8.25000
16:54:35.447,0.20400,82.40854,8.24000
16:54:35.999,0.20400,82.28659,8.25000
16:54:36.550,0.20400,82.28659,8.25000
16:54:37.101,0.20400,82.50000,8.25000
16:54:37.653,0.20400,82.40854,8.25000
16:54:38.210,0.20400,82.50000,8.24000
16:54:38.760,0.20400,82.50000,8.25000
16:54:39.311,0.20400,82.50000,8.26000
16:54:39.866,0.20000,82.40854,8.25000
16:54:40.417,0.20400,82.50000,8.24000
16:54:40.970,0.20400,82.50000,8.24000
16:54:41.522,0.20400,82.28659,8.24000
16:54:42.073,0.20400,82.50000,8.24000
16:54:42.625,0.20400,82.40854,8.23000
16:54:43.177,0.20400,82.28659,8.24000
16:54:43.737,0.20400,82.40854,8.24000
16:54:44.288,0.20400,82.50000,8.24000
16:54:44.843,0.20400,82.59146,8.26000
16:54:45.398,0.20400,82.50000,8.25000
16:54:45.951,0.20400,82.59146,8.25000
16:54:46.508,0.20400,82.40854,8.25000
16:54:47.063,0.20400,82.28659,8.24000
16:54:47.613,0.20400,82.40854,8.25000
16:54:48.164,0.20400,82.50000,8.25000
16:54:48.711,0.20000,82.40854,8.25000
16:54:49.265,0.20400,82.50000,8.24000
16:54:49.817,0.20400,82.50000,8.26000
16:54:50.368,0.20400,82.50000,8.23000
16:54:50.920,0.20400,82.50000,8.24000
16:54:51.472,0.20400,82.50000,8.25000
16:54:52.023,0.20400,82.40854,8.25000
16:54:52.574,0.20400,82.59146,8.24000
16:54:53.126,0.20000,82.40854,8.25000
16:54:53.678,0.20400,82.50000,8.24000
16:54:54.228,0.20400,82.40854,8.24000
16:54:54.778,0.20000,82.40854,8.24000
16:54:55.327,0.20400,82.50000,8.25000
16:54:55.874,0.20000,82.50000,8.24000
16:54:56.423,0.20000,82.40854,8.24000
16:54:56.975,0.20000,82.50000,8.25000
16:54:57.525,0.20000,82.50000,8.25000
16:54:58.079,0.20000,82.50000,8.24000
16:54:58.631,0.20000,82.40854,8.24000
16:54:59.183,0.20400,82.59146,8.24000
16:54:59.735,0.20400,82.50000,8.24000
16:55:00.286,0.20000,82.40854,8.23000
16:55:00.840,0.20400,82.50000,8.25000
16:55:01.382,0.20000,82.50000,8.25000
16:55:01.927,0.20000,82.40854,8.23000
16:55:02.481,0.20000,82.40854,8.25000
16:55:03.033,0.20000,82.50000,8.25000
16:55:03.585,0.20000,82.40854,8.24000
16:55:04.136,0.20000,82.28659,8.24000
16:55:04.691,0.20000,82.59146,8.24000
16:55:05.235,0.20400,82.50000,8.26000
16:55:05.787,0.20000,82.40854,8.25000
16:55:06.339,0.20400,82.50000,8.25000
16:55:06.890,0.20000,82.50000,8.24000
16:55:07.442,0.20000,82.50000,8.24000
16:55:07.992,0.20000,82.50000,8.25000
16:55:08.543,0.20000,82.50000,8.25000
16:55:09.099,0.20000,82.40854,8.27000
16:55:09.649,0.20000,82.68293,8.26000
16:55:10.199,0.20000,82.50000,8.25000
16:55:10.750,0.20000,82.59146,8.26000
16:55:11.299,0.20000,82.50000,8.25000
16:55:11.851,0.20000,82.40854,8.25000
16:55:12.406,0.20000,82.50000,8.24000
16:55:12.958,0.20000,82.50000,8.26000
16:55:13.509,0.20000,82.50000,8.23000
16:55:14.061,0.20000,82.50000,8.26000
16:55:14.613,0.20000,82.40854,8.25000
16:55:15.165,0.20000,82.50000,8.25000
16:55:15.715,0.20000,82.59146,8.26000
16:55:16.266,0.20000,82.50000,8.24000
16:55:16.823,0.20000,82.50000,8.24000
16:55:17.375,0.20000,82.59146,8.25000
16:55:17.923,0.20000,82.50000,8.24000
16:55:18.475,0.20000,82.59146,8.24000
16:55:19.025,0.20000,82.50000,8.25000
16:55:19.579,0.20000,82.59146,8.25000
16:55:20.130,0.20000,82.40854,8.24000
16:55:20.680,0.20000,82.50000,8.25000
16:55:21.231,0.20000,82.40854,8.26000
16:55:21.782,0.20000,82.59146,8.24000
16:55:22.341,0.20000,82.50000,8.24000
16:55:22.896,0.20000,82.40854,8.24000
16:55:23.452,0.20000,82.50000,8.25000
16:55:24.007,0.20000,82.40854,8.25000
16:55:24.556,0.20000,82.59146,8.24000
16:55:25.108,0.20000,82.50000,8.24000
16:55:25.658,0.20000,82.40854,8.25000
16:55:26.208,0.20000,82.50000,8.25000
16:55:26.759,0.20000,82.50000,8.25000
16:55:27.311,0.20000,82.50000,8.24000
16:55:27.873,0.20000,82.50000,8.25000
16:55:28.424,0.20000,82.50000,8.25000
16:55:28.976,0.20000,82.50000,8.24000
16:55:29.527,0.20000,82.40854,8.25000
16:55:30.078,0.20000,82.59146,8.25000
16:55:30.630,0.20000,82.59146,8.25000
16:55:31.182,0.20000,82.50000,8.25000
16:55:31.736,0.20000,82.59146,8.25000
16:55:32.288,0.20000,82.50000,8.24000
16:55:32.839,0.20000,82.40854,8.25000
16:55:33.396,0.20000,82.59146,8.24000
16:55:33.948,0.20000,82.40854,8.26000
16:55:34.499,0.20000,82.59146,8.25000
16:55:35.051,0.20000,82.50000,8.25000
16:55:35.603,0.20000,82.40854,8.25000
16:55:36.155,0.20000,82.50000,8.25000
16:55:36.711,0.20000,82.68293,8.25000
16:55:37.258,0.20000,82.50000,8.26000
16:55:37.805,0.20000,82.40854,8.25000
16:55:38.357,0.20000,82.68293,8.25000
16:55:38.917,0.20000,82.50000,8.24000
16:55:39.469,0.20000,82.50000,8.26000
16:55:40.020,0.20000,82.40854,8.27000
16:55:40.580,0.20000,82.59146,8.26000
16:55:41.137,0.20000,82.50000,8.25000
16:55:41.688,0.20000,82.68293,8.26000
16:55:42.242,0.20000,82.50000,8.25000
16:55:42.794,0.20000,82.59146,8.26000
16:55:43.346,0.20000,82.50000,8.24000
16:55:43.897,0.20000,82.50000,8.26000
16:55:44.451,0.20000,82.40854,8.26000
16:55:45.003,0.19600,82.40854,8.25000
16:55:45.554,0.20000,82.68293,8.24000
16:55:46.109,0.20000,82.40854,8.25000
16:55:46.660,0.19600,82.59146,8.26000
16:55:47.211,0.20000,82.50000,8.24000
16:55:47.762,0.20000,82.40854,8.25000
16:55:48.315,0.19600,82.40854,8.24000
16:55:48.862,0.20000,82.50000,8.26000
16:55:49.411,0.20000,82.28659,8.25000
16:55:49.963,0.20000,82.50000,8.27000
16:55:50.513,0.19600,82.40854,8.25000
16:55:51.067,0.20000,82.59146,8.25000
16:55:51.619,0.20000,82.40854,8.25000
16:55:52.174,0.20000,82.40854,8.24000
16:55:52.726,0.20000,82.50000,8.26000
16:55:53.277,0.19600,82.50000,8.25000
16:55:53.828,0.20000,82.50000,8.25000
16:55:54.380,0.20000,82.59146,8.26000
16:55:54.932,0.20000,82.59146,8.23000
16:55:55.488,0.20000,82.50000,8.23000
16:55:56.033,0.19600,82.40854,8.26000
16:55:56.583,0.20000,82.50000,8.25000
16:55:57.133,0.19600,82.40854,8.25000
16:55:57.683,0.20000,82.28659,8.24000
16:55:58.237,0.20000,82.40854,8.25000
16:55:58.789,0.20000,82.59146,8.23000
16:55:59.340,0.19600,82.59146,8.25000
16:55:59.892,0.19600,82.50000,8.25000
16:56:00.445,0.20000,82.50000,8.25000
16:56:00.997,0.19600,82.68293,8.25000
16:56:01.551,0.20000,82.40854,8.25000
16:56:02.095,0.20000,82.59146,8.25000
16:56:02.646,0.20000,82.50000,8.26000
16:56:03.203,0.20000,82.50000,8.26000
16:56:03.754,0.19600,82.50000,8.25000
16:56:04.304,0.20000,82.50000,8.24000
16:56:04.855,0.19600,82.50000,8.26000
16:56:05.404,0.19600,82.59146,8.25000
16:56:05.959,0.20000,82.40854,8.25000
16:56:06.516,0.19600,82.50000,8.25000
16:56:07.067,0.19600,82.50000,8.26000
16:56:07.619,0.19600,82.50000,8.26000
16:56:08.170,0.19600,82.50000,8.26000
16:56:08.721,0.19600,82.50000,8.25000
16:56:09.270,0.19600,82.59146,8.27000
16:56:09.818,0.20000,82.50000,8.26000
16:56:10.368,0.20000,82.59146,8.25000
16:56:10.919,0.19600,82.68293,8.25000
16:56:11.469,0.19600,82.50000,8.26000
16:56:12.021,0.20000,82.50000,8.26000
16:56:12.573,0.20000,82.50000,8.25000
16:56:13.123,0.20000,82.50000,8.27000
16:56:13.673,0.20000,82.40854,8.26000
16:56:14.225,0.19600,82.28659,8.26000
16:56:14.776,0.20000,82.50000,8.25000
16:56:15.328,0.19600,82.50000,8.26000
16:56:15.882,0.19600,82.59146,8.26000
16:56:16.433,0.19600,82.68293,8.25000
16:56:16.978,0.19600,82.68293,8.26000
16:56:17.534,0.19600,82.50000,8.26000
16:56:18.086,0.19600,82.50000,8.26000
16:56:18.637,0.19600,82.50000,8.26000
16:56:19.189,0.19600,82.40854,8.27000
16:56:19.740,0.19600,82.59146,8.26000
16:56:20.289,0.19600,82.50000,8.27000
16:56:20.840,0.20000,82.50000,8.26000
16:56:21.391,0.19600,82.59146,8.25000
16:56:21.943,0.19600,82.59146,8.24000
16:56:22.499,0.19600,82.59146,8.26000
16:56:23.061,0.19600,82.59146,8.25000
16:56:23.618,0.19600,82.50000,8.26000
16:56:24.165,0.19600,82.50000,8.25000
16:56:24.711,0.19600,82.68293,8.25000
16:56:25.262,0.20000,82.68293,8.25000
16:56:25.813,0.19600,82.68293,8.25000
16:56:26.366,0.19600,82.50000,8.25000
16:56:26.917,0.19600,82.50000,8.26000
16:56:27.471,0.19600,82.50000,8.24000
16:56:28.023,0.19600,82.59146,8.25000
16:56:28.579,0.19600,82.59146,8.24000
16:56:29.131,0.19600,82.50000,8.25000
16:56:29.683,0.19600,82.59146,8.26000
16:56:30.245,0.19600,82.50000,8.26000
16:56:30.794,0.19600,82.59146,8.25000
16:56:31.341,0.19600,82.50000,8.26000
16:56:31.892,0.19600,82.50000,8.27000
16:56:32.443,0.19600,82.59146,8.25000
16:56:32.995,0.20000,82.50000,8.25000
16:56:33.549,0.19600,82.59146,8.26000
16:56:34.104,0.19600,82.50000,8.26000
16:56:34.656,0.19600,82.59146,8.25000
16:56:35.207,0.19600,82.68293,8.26000
16:56:35.758,0.19600,82.59146,8.26000
16:56:36.307,0.19600,82.59146,8.26000
16:56:36.854,0.19600,82.50000,8.25000
16:56:37.407,0.19600,82.68293,8.25000
16:56:37.958,0.19600,82.80488,8.25000
16:56:38.508,0.19600,82.59146,8.25000
16:56:39.059,0.19600,82.59146,8.26000
16:56:39.618,0.19600,82.50000,8.26000
16:56:40.172,0.19600,82.59146,8.25000
16:56:40.721,0.19600,82.68293,8.25000
16:56:41.273,0.19600,82.59146,8.27000
16:56:41.824,0.19600,82.59146,8.25000
16:56:42.376,0.19600,82.59146,8.26000
16:56:42.932,0.19600,82.59146,8.27000
16:56:43.487,0.19600,82.50000,8.26000
16:56:44.044,0.19600,82.59146,8.25000
16:56:44.596,0.19600,82.59146,8.27000
16:56:45.145,0.19600,82.50000,8.26000
16:56:45.696,0.19600,82.50000,8.26000
16:56:46.248,0.19600,82.50000,8.25000
16:56:46.799,0.19600,82.59146,8.25000
16:56:47.350,0.19600,82.59146,8.25000
16:56:47.895,0.19600,82.50000,8.26000
16:56:48.443,0.19600,82.50000,8.25000
16:56:48.990,0.19600,82.50000,8.25000
16:56:49.538,0.19600,82.50000,8.26000
16:56:50.087,0.19600,82.59146,8.24000
16:56:50.641,0.19600,82.59146,8.25000
16:56:51.194,0.19600,82.50000,8.27000
16:56:51.749,0.19600,82.59146,8.26000
16:56:52.300,0.19600,82.50000,8.26000
16:56:52.850,0.19600,82.59146,8.26000
16:56:53.401,0.19600,82.59146,8.26000
16:56:53.953,0.19600,82.50000,8.26000
16:56:54.508,0.19600,82.59146,8.26000
16:56:55.059,0.19600,82.50000,8.26000
16:56:55.611,0.19600,82.59146,8.25000
16:56:56.162,0.19600,82.68293,8.26000
16:56:56.714,0.19600,82.50000,8.26000
16:56:57.268,0.19600,82.59146,8.27000
16:56:57.819,0.19600,82.68293,8.25000
16:56:58.371,0.19600,82.59146,8.25000
16:56:58.922,0.19600,82.50000,8.25000
16:56:59.472,0.19600,82.59146,8.26000
16:57:00.023,0.19600,82.68293,8.26000
16:57:00.577,0.19600,82.50000,8.25000
16:57:01.123,0.19600,82.59146,8.25000
16:57:01.665,0.19600,82.59146,8.26000
16:57:02.211,0.19600,82.59146,8.27000
16:57:02.763,0.19200,82.50000,8.25000
16:57:03.318,0.19200,82.68293,8.25000
16:57:03.869,0.19600,82.68293,8.26000
16:57:04.420,0.19600,82.50000,8.25000
16:57:04.977,0.19600,82.40854,8.25000
16:57:05.531,0.19600,82.50000,8.25000
16:57:06.087,0.19600,82.40854,8.26000
16:57:06.639,0.19600,82.50000,8.28000
16:57:07.190,0.19200,82.59146,8.25000
16:57:07.741,0.19600,82.59146,8.26000
16:57:08.291,0.19200,82.68293,8.26000
16:57:08.844,0.19600,82.59146,8.26000
16:57:09.394,0.19200,82.59146,8.25000
16:57:09.945,0.19200,82.59146,8.27000
16:57:10.495,0.19600,82.68293,8.26000
16:57:11.046,0.19600,82.68293,8.25000
16:57:11.597,0.19200,82.59146,8.25000
16:57:12.155,0.19200,82.59146,8.26000
16:57:12.706,0.19200,82.59146,8.26000
16:57:13.257,0.19200,82.80488,8.25000
16:57:13.809,0.19200,82.59146,8.27000
16:57:14.360,0.19200,82.59146,8.27000
16:57:14.911,0.19200,82.50000,8.26000
16:57:15.463,0.19600,82.50000,8.27000
16:57:16.018,0.19200,82.59146,8.27000
16:57:16.569,0.19600,82.50000,8.27000
16:57:17.121,0.19200,82.59146,8.26000
16:57:17.678,0.19600,82.50000,8.26000
16:57:18.229,0.19200,82.59146,8.26000
16:57:18.781,0.19600,82.59146,8.26000
16:57:19.335,0.19600,82.59146,8.24000
16:57:19.886,0.19600,82.50000,8.26000
16:57:20.437,0.19200,82.59146,8.26000
16:57:20.986,0.19200,82.59146,8.27000
16:57:21.543,0.19200,82.50000,8.25000
16:57:22.095,0.19200,82.68293,8.25000
16:57:22.645,0.19600,82.50000,8.26000
16:57:23.193,0.19200,82.59146,8.27000
16:57:23.741,0.19200,82.59146,8.27000
16:57:24.299,0.19200,82.40854,8.27000
16:57:24.849,0.19200,82.68293,8.26000
16:57:25.401,0.19200,82.59146,8.26000
16:57:25.953,0.19200,82.50000,8.26000
16:57:26.507,0.19200,82.68293,8.25000
16:57:27.056,0.19600,82.59146,8.26000
16:57:27.608,0.19200,82.80488,8.25000
16:57:28.159,0.19600,82.68293,8.28000
16:57:28.716,0.19200,82.68293,8.27000
16:57:29.265,0.19200,82.40854,8.26000
16:57:29.812,0.19200,82.50000,8.25000
16:57:30.364,0.19200,82.40854,8.26000
16:57:30.913,0.19600,82.59146,8.27000
16:57:31.464,0.19200,82.68293,8.27000
16:57:32.015,0.19600,82.68293,8.26000
16:57:32.565,0.19200,82.59146,8.26000
16:57:33.121,0.19600,82.59146,8.26000
16:57:33.676,0.19200,82.68293,8.26000
16:57:34.236,0.19200,82.50000,8.27000
16:57:34.787,0.19200,82.68293,8.26000
16:57:35.338,0.19200,82.59146,8.26000
16:57:35.890,0.19600,82.59146,8.25000
16:57:36.442,0.19200,82.68293,8.26000
16:57:36.997,0.19200,82.68293,8.25000
16:57:37.553,0.19200,82.68293,8.27000
16:57:38.110,0.19200,82.59146,8.25000
16:57:38.664,0.19600,82.59146,8.26000
16:57:39.216,0.19200,82.68293,8.25000
16:57:39.778,0.19200,82.59146,8.27000
16:57:40.333,0.19200,82.59146,8.26000
16:57:40.890,0.19200,82.59146,8.27000
16:57:41.446,0.19200,82.68293,8.25000
16:57:42.003,0.19200,82.68293,8.26000
16:57:42.555,0.19200,82.40854,8.24000
16:57:43.107,0.19200,82.59146,8.25000
16:57:43.661,0.19200,82.59146,8.26000
16:57:44.213,0.19200,82.68293,8.25000
16:57:44.768,0.19200,82.50000,8.25000
16:57:45.315,0.19200,82.68293,8.27000
16:57:45.866,0.19200,82.50000,8.27000
16:57:46.420,0.19200,82.59146,8.26000
16:57:46.969,0.19200,82.59146,8.26000
16:57:47.521,0.19200,82.68293,8.25000
16:57:48.071,0.19200,82.80488,8.28000
16:57:48.621,0.19200,82.59146,8.25000
16:57:49.173,0.19200,82.68293,8.27000
16:57:49.725,0.19200,82.59146,8.26000
16:57:50.276,0.19200,82.59146,8.27000
16:57:50.825,0.19200,82.68293,8.26000
16:57:51.375,0.19200,82.59146,8.26000
16:57:51.924,0.19200,82.50000,8.26000
16:57:52.479,0.19200,82.68293,8.27000
16:57:53.031,0.19200,82.50000,8.24000
16:57:53.584,0.19600,82.68293,8.25000
16:57:54.136,0.19200,82.50000,8.26000
16:57:54.687,0.19200,82.59146,8.26000
16:57:55.236,0.19200,82.59146,8.26000
16:57:55.795,0.19200,82.59146,8.26000
16:57:56.349,0.19200,82.68293,8.25000
16:57:56.901,0.19200,82.68293,8.27000
16:57:57.452,0.19200,82.68293,8.25000
16:57:58.003,0.19200,82.50000,8.25000
16:57:58.555,0.19200,82.59146,8.24000
16:57:59.107,0.19200,82.68293,8.26000
16:57:59.659,0.19200,82.50000,8.25000
16:58:00.210,0.19200,82.59146,8.25000
16:58:00.762,0.19200,82.59146,8.26000
16:58:01.304,0.19200,82.50000,8.25000
16:58:01.850,0.19200,82.59146,8.26000
16:58:02.401,0.19200,82.50000,8.25000
16:58:02.949,0.19200,82.68293,8.24000
16:58:03.504,0.19200,82.50000,8.26000
16:58:04.054,0.19200,82.68293,8.24000
16:58:04.605,0.19200,82.40854,8.26000
16:58:05.161,0.19200,82.59146,8.25000
16:58:05.711,0.19200,82.50000,8.25000
16:58:06.262,0.19200,82.68293,8.27000
16:58:06.819,0.19200,82.40854,8.25000
16:58:07.370,0.19200,82.50000,8.26000
16:58:07.925,0.19200,82.50000,8.25000
16:58:08.477,0.19200,82.50000,8.26000
16:58:09.024,0.19200,82.50000,8.25000
16:58:09.573,0.19200,82.68293,8.27000
16:58:10.125,0.19200,82.59146,8.24000
16:58:10.676,0.19200,82.50000,8.25000
16:58:11.226,0.19200,82.50000,8.26000
16:58:11.777,0.19200,82.40854,8.25000
16:58:12.338,0.19200,82.68293,8.26000
16:58:12.889,0.19200,82.59146,8.26000
16:58:13.440,0.19200,82.59146,8.26000
16:58:13.990,0.19200,82.59146,8.26000
16:58:14.541,0.19200,82.59146,8.27000
16:58:15.098,0.19200,82.50000,8.25000
16:58:15.648,0.19200,82.59146,8.26000
16:58:16.201,0.19200,82.59146,8.26000
16:58:16.753,0.19200,82.68293,8.26000
16:58:17.308,0.19200,82.68293,8.27000
16:58:17.869,0.19200,82.68293,8.27000
16:58:18.424,0.19200,82.59146,8.25000
16:58:18.973,0.19200,82.59146,8.27000
16:58:19.525,0.18800,82.59146,8.26000
16:58:20.080,0.19200,82.50000,8.26000
16:58:20.636,0.19200,82.59146,8.25000
16:58:21.188,0.19200,82.59146,8.25000
16:58:21.745,0.19200,82.59146,8.26000
16:58:22.299,0.19200,82.59146,8.25000
16:58:22.856,0.19200,82.59146,8.27000
16:58:23.418,0.19200,82.50000,8.26000
16:58:23.969,0.19200,82.68293,8.25000
16:58:24.520,0.19200,82.68293,8.25000
16:58:25.077,0.19200,82.50000,8.26000
16:58:25.633,0.19200,82.68293,8.27000
16:58:26.188,0.19200,82.59146,8.26000
16:58:26.743,0.19200,82.59146,8.27000
16:58:27.295,0.19200,82.68293,8.26000
16:58:27.846,0.19200,82.59146,8.25000
16:58:28.401,0.19200,82.59146,8.27000
16:58:28.958,0.19200,82.68293,8.24000
16:58:29.509,0.19200,82.68293,8.26000
16:58:30.062,0.18800,82.59146,8.27000
16:58:30.606,0.19200,82.59146,8.25000
16:58:31.153,0.19200,82.59146,8.25000
16:58:31.705,0.19200,82.50000,8.26000
16:58:32.257,0.19200,82.50000,8.24000
16:58:32.809,0.19200,82.68293,8.26000
16:58:33.360,0.18800,82.59146,8.26000
